rating,play_as,opponent,opponent_rating,result,move,ECO,site,year
2643,black,"Ponkratov, Pavel",2650,lose,51,B90,Moscow,2021
2643,white,"Zvjaginsev, Vadim",2608,win,43,E10,Moscow,2021
2669,black,"Kovalev, Vladislav",2633,draw,141,B20,Sochi,2021
2669,white,"Kovalev, Vladislav",2633,lose,73,E15,Sochi,2021
2669,black,"Kovalev, Vladislav",2633,draw,88,C82,Sochi,2021
2669,white,"Kovalev, Vladislav",2633,draw,54,E15,Sochi,2021
2640,black,"Kovalev, Vladislav",2637,draw,24,B51,Sochi,2021
2640,white,"Kovalev, Vladislav",2637,draw,54,E11,Sochi,2021
2640,white,"Ajibola, Olanrewaju",2302,win,55,C42,Sochi,2021
2640,black,"Ajibola, Olanrewaju",2302,win,30,A46,,2021
2640,black,"Goryachkina, Aleksandra",2596,lose,37,E32,Cheboksary,2021
2640,white,"Motylev, Alexander",2639,draw,79,E10,Cheboksary,2021
2640,black,"Demchenko, Anton",2600,draw,40,B90,Cheboksary,2021
2640,white,"Kobalia, Mihail",2596,win,29,D47,,2021
2640,black,"Lysyj, Igor",2605,draw,63,E10,,2021
2640,white,"Iljiushenok, Ilia",2530,win,44,D70,,2021
2640,black,"Ponkratov, Pavel",2627,lose,40,B90,,2021
2640,white,"Yuffa, Daniil",2578,win,57,D17,,2021
2649,black,"Timofeev, Artyom",2594,draw,14,B53,Sochi,2021
2649,black,"Murzin, Volodar",2478,win,69,B53,Sochi,2021
2649,white,"Esipenko, Andrey",2701,lose,48,E20,Sochi,2021
2649,white,"Rublevsky, Sergei",2642,draw,70,D02,Sochi,2021
2636,black,"Murzin, Volodar",2470,win,43,B90,Sochi,2020
2636,white,"Yuffa, Daniil",2565,lose,23,E32,Sochi,2020
2636,white,"Zakhartsov, Vladimir",2484,win,26,E12,Sochi,2020
2636,black,"Makhmutov, Rail",2442,draw,53,E42,Sochi,2020
2636,white,"Goganov, Aleksey",2602,draw,33,E10,Sochi,2020
2636,white,"Truskavetsky, Alexandr",2399,win,44,A22,Sochi,2020
2636,black,"Kornev, Alexei",2515,win,71,E48,Sochi,2020
2636,white,"Saveliev, Alexei",2363,win,38,E12,Sochi,2020
2657,black,"Kardashevskiy, Evgeny",2449,win,45,A46,Sochi,2020
2657,white,"Lintchevski, Daniil",2559,draw,68,A11,Sochi,2020
2657,black,"Lugovskoy, Maxim",2420,win,45,A00,Sochi,2020
2657,white,"Shuvalova, Polina",2441,draw,48,A15,Sochi,2020
2657,black,"Nazaretyan, Tigran",2308,win,76,D85,Sochi,2020
2657,white,"Stukan, Martin",2316,draw,77,B90,Sochi,2020
2657,black,"Ovchinnikov, Vsevolod",2349,lose,100,E04,Sochi,2020
2657,white,"Iljiushenok, Ilia",2515,lose,46,A45,Sochi,2020
2657,black,"Murzin, Volodar",2465,draw,41,C45,Sochi,2020
