rating,play_as,opponent,opponent_rating,result,move,ECO,site,year
2712,black,"Stupak, Kirill",2567,lose,34,B07,Trzcianka,2015
2712,white,"Gajek, Radoslaw",2330,win,34,E15,Trzcianka,2015
2712,black,"Maksimenko, Andrei",2495,draw,49,D38,Trzcianka,2015
2712,white,"Mista, Aleksander",2597,draw,69,E94,Trzcianka,2015
2712,black,"Aliavdin, Nikolai",2357,win,40,C11,Trzcianka,2015
2712,white,"Jaroch, Karol",2153,win,37,E17,Trzcianka,2015
2712,black,"Tomaszewski, Kacper",2127,win,42,E20,Trzcianka,2015
2712,white,"Paliwoda, Borys",1445,win,41,D35,Trzcianka,2015
2706,white,"Gruenberg, Hans Ulrich",2377,win,44,E91,Germany,2015
2706,black,"Lampert, Jonas",2442,win,60,C03,Germany,2015
2705,black,"Jakovenko, Dmitrij",2733,draw,31,D37,Tbilisi,2015
2705,white,"Jobava, Baadur",2696,draw,33,D16,Tbilisi,2015
2705,black,"Tomashevsky, Evgeny",2716,lose,30,E90,Tbilisi,2015
2705,white,"Andreikin, Dmitry",2737,draw,31,D45,Tbilisi,2015
2705,white,"Radjabov, Teimour",2731,draw,30,D85,Tbilisi,2015
2705,black,"Vachier-Lagrave, Maxime",2775,draw,30,C42,Tbilisi,2015
2705,white,"Svidler, Peter",2739,win,29,D85,Tbilisi,2015
2705,black,"Dominguez Perez, Leinier",2726,draw,31,C10,Tbilisi,2015
2705,white,"Giri, Anish",2797,draw,20,D85,Tbilisi,2015
2705,black,"Mamedyarov, Shakhriyar",2759,win,40,A12,Tbilisi,2015
2705,white,"Grischuk, Alexander",2810,lose,35,D31,Tbilisi,2015
2706,white,"Fedorovsky, Michael",2436,draw,23,A11,Germany,2014
2706,black,"Inarkiev, Ernesto",2672,win,53,D37,Germany,2014
2706,white,"Cyborowski, Lukasz",2510,draw,22,E04,Germany,2014
2706,black,"Saric, Ivan",2678,win,44,C67,Germany,2014
2706,black,"Postny, Evgeny",2652,win,38,D43,Germany,2014
2706,black,"Karjakin, Sergey",2767,lose,41,A22,Tashkent,2014
2706,white,"Radjabov, Teimour",2726,draw,34,B44,Tashkent,2014
2706,white,"Gelfand, Boris",2748,draw,55,B87,Tashkent,2014
2706,black,"Caruana, Fabiano",2844,draw,36,D27,Tashkent,2014
2706,white,"Nakamura, Hikaru",2764,draw,36,A88,Tashkent,2014
2706,black,"Mamedyarov, Shakhriyar",2764,lose,35,C25,Tashkent,2014
2706,white,"Giri, Anish",2768,draw,45,D80,Tashkent,2014
2706,black,"Andreikin, Dmitry",2722,draw,22,D58,Tashkent,2014
2706,white,"Jobava, Baadur",2717,lose,33,C10,Tashkent,2014
2706,black,"Vachier-Lagrave, Maxime",2757,lose,36,C65,Tashkent,2014
2706,white,"Jakovenko, Dmitrij",2747,draw,61,C67,Tashkent,2014
2706,black,"Mamedyarov, Shakhriyar",2764,draw,31,D20,Baku,2014
2706,white,"Grischuk, Alexander",2797,lose,33,D31,Baku,2014
2706,black,"Nakamura, Hikaru",2764,lose,24,C65,Baku,2014
2706,white,"Caruana, Fabiano",2844,draw,31,D97,Baku,2014
2706,black,"Gelfand, Boris",2748,draw,67,D37,Baku,2014
2706,white,"Andreikin, Dmitry",2722,win,36,C41,Baku,2014
2706,black,"Karjakin, Sergey",2767,draw,30,A33,Baku,2014
2706,white,"Svidler, Peter",2732,draw,45,C68,Baku,2014
2706,black,"Tomashevsky, Evgeny",2701,draw,44,D85,Baku,2014
2706,white,"Radjabov, Teimour",2726,draw,42,C67,Baku,2014
2706,black,"Dominguez Perez, Leinier",2751,draw,30,E61,Baku,2014
2700,black,"Negi, Parimarjan",2645,lose,69,C88,Tromso,2014
2700,black,"Giri, Anish",2745,draw,34,D37,Tromso,2014
2700,white,"Nyback, Tomi",2591,draw,48,D19,Tromso,2014
2700,white,"Smerdon, David",2513,win,67,C12,Tromso,2014
2700,black,"Nakamura, Hikaru",2787,lose,42,C78,Tromso,2014
2700,white,"Kramnik, Vladimir",2760,win,30,D37,Tromso,2014
2700,black,"Ivanchuk, Vassily",2744,win,36,D56,Tromso,2014
2700,white,"Naiditsch, Arkadij",2709,win,41,E97,Tromso,2014
2700,black,"Leitao, Rafael Duailibe",2649,draw,30,D31,Tromso,2014
2700,white,"Palo, Davor",2562,draw,31,B18,Tromso,2014
2700,white,"Giri, Anish",2752,lose,25,C65,Rosmalen,2014
2700,black,"Bok, Benjamin",2591,draw,47,C58,Rosmalen,2014
2700,black,"Fridman, Daniel",2627,lose,35,E32,Rosmalen,2014
2700,black,"Giri, Anish",2752,draw,40,A13,Rosmalen,2014
2700,white,"Bok, Benjamin",2591,draw,25,A10,Rosmalen,2014
2700,white,"Fridman, Daniel",2627,lose,57,C44,Rosmalen,2014
2700,white,"Giri, Anish",2752,draw,29,A09,Rosmalen,2014
2700,black,"Bok, Benjamin",2591,draw,78,C90,Rosmalen,2014
2700,black,"Fridman, Daniel",2627,lose,56,A40,Rosmalen,2014
2700,black,"Giri, Anish",2752,lose,37,D37,Rosmalen,2014
2700,white,"Bok, Benjamin",2591,draw,47,C65,Rosmalen,2014
2700,white,"Fridman, Daniel",2627,draw,51,C44,Rosmalen,2014
2700,white,"Vallejo Pons, Francisco",2698,win,39,A00,Dubai,2014
2700,black,"Fier, Alexandr",2580,win,41,A02,Dubai,2014
2700,white,"Moiseenko, Alexander",2707,lose,43,B33,Dubai,2014
2700,black,"Ipatov, Alexander",2613,lose,51,E90,Dubai,2014
2700,white,"Moradiabadi, Elshan",2586,win,31,A00,Dubai,2014
2700,black,"Sokolov, Ivan",2650,lose,37,B06,Dubai,2014
2700,white,"Radjabov, Teimour",2724,lose,31,A05,Dubai,2014
2700,black,"Vakhidov, Tahir",2446,win,37,A17,Dubai,2014
2700,white,"Svidler, Peter",2753,lose,31,A00,Dubai,2014
