rating,play_as,opponent,opponent_rating,result,move,ECO,site,year
2679,black,"Demchenko, A.",2654,draw,50,B31,chess.com INT,2022
2679,white,"Bok, B.",2624,win,46,D43,chess.com INT,2022
2679,black,"Holt, C.",2553,win,62,D80,chess.com INT,2022
2679,white,"Andreikin, D.",2724,lose,40,B40,chess.com INT,2022
2679,black,"Dubov, Daniil",2711,draw,16,E06,chess.com INT,2022
2679,white,"Hess, Ro",2591,win,43,B06,chess.com INT,2022
2679,black,"Pichot, A.",2630,draw,100,C65,chess.com INT,2022
2679,white,"Babazada, Khazar",2431,draw,63,E10,chess.com INT,2022
2679,white,"Hess, Ro",2591,win,41,B06,chess.com INT,2022
2679,white,"Bluebaum, M.",2642,draw,65,E10,chess.com INT,2022
2679,black,"Bortnyk, Olexandr",2604,lose,51,C24,chess.com INT,2022
2679,white,"Nakamura, Hi",2750,draw,84,B40,chess.com INT,2022
2679,black,"Jacobson, Brandon",2532,win,30,A06,chess.com INT,2022
2679,black,"Esipenko, Andrey",2723,win,48,B90,chess.com INT,2022
2679,black,"Narayanan, SL.",2658,draw,47,D02,chess.com INT,2022
2679,white,"Fier, A.",2569,win,42,A43,chess.com INT,2022
2679,white,"Moroni, L.",2588,win,60,C41,chess.com INT,2022
2679,black,"Bacrot, E.",2635,win,37,B51,chess.com INT,2022
2679,black,"Shimanov, A.",2581,draw,44,D02,chess.com INT,2022
2679,white,"Hambleton, A.",2454,win,32,E00,chess.com INT,2022
2679,white,"Mikhailov, Vi",2428,win,65,B07,chess.com INT,2022
2679,black,"Tarhan, Adar",2125,win,45,B06,chess.com INT,2022
2679,black,"Petesch, Gabriel",2330,win,32,A04,chess.com INT,2022
2679,white,"Lupulescu, C.",2622,draw,38,E10,Bucharest ROU,2022
2679,black,"Costachi, M.",2463,win,51,A40,Bucharest ROU,2022
2679,black,"Secheres, Ad",2361,win,33,D86,Bucharest ROU,2022
2679,white,"Stoleriu, George",2419,win,47,E00,Bucharest ROU,2022
2679,white,"Nevednichy, V.",2498,lose,69,A21,Bucharest ROU,2022
2679,black,"Georgescu, T.",2467,draw,55,A48,Bucharest ROU,2022
2679,white,"Radu, I.",2064,win,31,A19,Bucharest ROU,2022
2679,black,"Stan, Andrei-Mihaita",2032,win,38,A42,Bucharest ROU,2022
2679,white,"Sava, Robert-Gabriel",1790,win,71,A01,Bucharest ROU,2022
2679,white,"Kuzmin, Roman",2355,win,30,E09,chess.com INT,2022
2679,white,"Mikhailov, Vi",2428,lose,57,E62,chess.com INT,2022
2679,black,"Gunina, V.",2471,draw,65,D37,chess.com INT,2022
2679,white,"Jary, S.",2275,draw,41,B07,chess.com INT,2022
2679,black,"Ahmadzada, Ahmad",2467,draw,39,A14,chess.com INT,2022
2679,white,"Obolenskikh, D.",2547,draw,55,C45,chess.com INT,2022
2679,black,"Asadli, Vugar",2579,lose,75,C50,chess.com INT,2022
2679,white,"Mosadeghpour, Masoud",2511,win,47,B62,chess.com INT,2022
2679,white,"Matinian, N.",2454,win,28,B06,chess.com INT,2022
2679,black,"Korchmar, V.",2450,win,31,B92,chess.com INT,2022
2679,white,"Rodchenkov, S.",2346,win,44,B90,chess.com INT,2022
2679,white,"Vovk, Or",2315,win,30,A04,chess.com INT,2022
2679,white,"Timofeev, Arty",2574,win,55,B30,chess.com INT,2022
2679,white,"Martinez Alcantara, Jose Eduardo",2598,lose,54,E24,chess.com INT,2022
2679,black,"Zhu, Jiner",2478,lose,40,B06,chess.com INT,2022
2679,white,"Yuan, Qingyu",2373,win,49,D30,chess.com INT,2022
2679,black,"Jones, G.",2671,draw,76,A07,chess.com INT,2022
2679,white,"Lenderman, A.",2600,win,69,A40,chess.com INT,2022
2679,black,"Priasmoro, Novendra",2501,lose,23,C42,chess.com INT,2022
2679,white,"Van Foreest, Jorden",2702,draw,64,C65,chess.com INT,2022
2679,black,"Gupta, Ab",2628,lose,36,D02,chess.com INT,2022
2679,black,"Timofeev, Arty",2574,draw,50,D82,chess.com INT,2022
2679,black,"Van Foreest, Jorden",2702,win,56,C46,chess.com INT,2022
2679,white,"Matinian, N.",2454,win,27,C58,chess.com INT,2022
2679,white,"Sadhwani, Raunak",2616,draw,72,C60,chess.com INT,2022
2679,black,"Lodici, Lorenzo",2537,draw,55,C49,chess.com INT,2022
2679,black,"Kukhmazov, A.",2472,win,81,E10,chess.com INT,2022
2679,white,"Samadov, Read",2375,win,54,B90,chess.com INT,2022
2679,white,"Kozak, Adam",2522,win,33,B28,chess.com INT,2022
2679,black,"Barrientos, S.",2468,win,41,E06,chess.com INT,2022
2679,black,"Nasuta, G.",2530,win,47,C43,chess.com INT,2022
2679,white,"Djokic, Mihailo",2279,win,35,E63,chess.com INT,2022
2679,white,"Brunner, N.",2427,win,39,E06,chess.com INT,2022
2679,white,"Demchenko, A.",2654,lose,32,C58,chess.com INT,2022
2679,black,"Bok, B.",2624,lose,43,D37,chess.com INT,2022
2679,white,"Hakobyan, Aram",2601,win,40,B96,chess.com INT,2022
2679,white,"Maghsoodloo, Parham",2701,lose,61,E09,chess.com INT,2022
2679,black,"Vidit, S.",2727,draw,39,D37,chess.com INT,2022
2679,black,"Bacrot, E.",2642,win,34,C50,chess.com INT,2022
2679,white,"Jumabayev, R.",2631,draw,40,C11,chess.com INT,2022
2679,black,"Assaubayeva, Bibisara",2434,lose,60,D39,chess.com INT,2022
2679,white,"Nakamura, Hi",2736,lose,58,B41,chess.com INT,2022
2679,black,"Mikhailovsky, Vladimir",2184,win,39,D39,chess.com INT,2022
2679,black,"Moskalenko, A.",2514,win,52,D02,chess.com INT,2022
2679,white,"Gozzoli, Y.",2595,lose,21,C78,chess.com INT,2022
2679,white,"Mirzoev, A.",2468,win,43,C45,chess.com INT,2022
2679,white,"Chigaev, M.",2631,lose,67,C84,chess.com INT,2022
2679,white,"Lugovskoy, M.",2423,lose,69,C15,chess.com INT,2022
2679,black,"Tari, A.",2660,win,31,C65,chess.com INT,2022
2679,black,"Wagner, De",2584,win,52,E47,chess.com INT,2022
2679,white,"Mikhailovsky, Vladimir",2184,win,43,B10,chess.com INT,2022
2679,black,"Antonio, V.",2397,win,43,B06,chess.com INT,2022
2679,white,"Williams, Si1",2464,win,33,C41,chess.com INT,2022
2679,white,"Mladenovic, St",2332,win,74,B52,chess.com INT,2022
2679,black,"Terry, R.",2504,draw,47,D02,chess.com INT,2022
2679,black,"Grischuk, A.",2764,lose,42,C50,chess.com INT,2022
2679,white,"Nogerbek, Kazybek",2424,lose,52,A07,chess.com INT,2022
2679,black,"Plotkin, Mark",2400,win,57,B21,chess.com INT,2022
2679,white,"Rostovtsev, Dmitry",2210,win,45,B30,chess.com INT,2022
2679,white,"Musovic, A.",2338,win,50,B10,chess.com INT,2022
2679,black,"Kretov, E.",2274,win,43,E30,chess.com INT,2022
2679,black,"Qashashvili, A.",2505,win,48,B23,chess.com INT,2022
2679,white,"Vusatiuk, V.",2308,win,49,E10,chess.com INT,2022
2679,white,"Abdyjapar, Asyl",2346,lose,59,B10,chess.com INT,2022
2679,white,"Volokitin, And",2681,win,22,B47,chess.com INT,2022
2679,black,"Demchenko, A.",2654,lose,57,C42,chess.com INT,2022
2679,white,"Oparin, G.",2681,draw,45,C67,chess.com INT,2022
2679,white,"Assaubayeva, Bibisara",2434,win,37,B23,chess.com INT,2022
2679,black,"Dreev, A.",2623,lose,28,D92,chess.com INT,2022
2679,black,"Van Foreest, Jorden",2702,lose,64,C50,chess.com INT,2022
2679,white,"Ivanchuk, V.",2678,draw,43,C10,chess.com INT,2022
2679,black,"Kosteniuk, A.",2516,draw,24,C78,chess.com INT,2022
2679,white,"Sadhwani, Raunak",2616,lose,37,C65,chess.com INT,2022
2679,white,"Yoo, Christopher Woojin",2514,win,38,E06,chess.com INT,2022
2679,white,"Tang, Andrew",2508,win,28,E04,chess.com INT,2022
2679,black,"Rakhmanov, Ale",2640,win,31,D90,chess.com INT,2022
2679,black,"Pranav, V.",2486,win,35,C46,chess.com INT,2022
2679,white,"Kamsky, G.",2657,win,43,C67,chess.com INT,2022
2679,white,"Holt, C.",2553,win,24,C00,chess.com INT,2022
2679,black,"Visakh, N R.",2522,win,55,B51,chess.com INT,2022
2679,black,"Mustafayev, Farid",2322,win,26,A07,chess.com INT,2022
