rating,play_as,opponent,opponent_rating,result,move,ECO,site,year
2570,white,"Eljanov, Pavel",2702,lose,44,A30,Brest,2018
2570,white,"Le Roux, Jean Pierre",2557,lose,62,D94,Orsay,2018
2570,white,"Le Roux, Jean Pierre",2557,lose,34,A49,Orsay,2018
2570,black,"Le Roux, Jean Pierre",2557,win,36,A46,Orsay,2018
2570,black,"Guliyev, Namig",2547,win,34,B15,Orsay,2018
2570,white,"Guliyev, Namig",2547,win,87,D11,Orsay,2018
2570,black,"Maze, Sebastien",2615,draw,6,B07,Orsay,2018
2570,white,"Pavlidis, Antonios",2563,win,79,E60,Orsay,2018
2570,black,"Fressinet, Laurent",2651,draw,22,B11,Orsay,2018
2570,white,"Kovalenko, Igor",2626,win,36,A07,Orsay,2018
2570,black,"Mirzoev, Emil",2418,win,45,A53,Orsay,2018
2576,black,"Firat, Burak",2453,lose,49,C54,Karlsruhe,2018
2576,white,"Shirov, Alexei",2651,lose,73,A06,Karlsruhe,2018
2576,black,"Chernov, Vadim A",2407,win,86,C69,Karlsruhe,2018
2576,white,"Andreikin, Dmitry",2712,draw,13,A27,Karlsruhe,2018
2576,black,"Zysk, Robert",2428,win,46,A46,Karlsruhe,2018
2576,white,"Obolentseva, Alexandra",2350,win,30,A06,Karlsruhe,2018
2576,white,"Commercon, Simon",2263,draw,59,E03,Karlsruhe,2018
2576,black,"Van de Perre, Tom",2138,win,63,B06,Karlsruhe,2018
2571,white,"Kuipers, Stefan",2403,lose,71,A06,Belgium,2018
2576,black,"Degraeve, Remy",2175,win,37,B08,Cappelle-la-Grande,2018
2576,white,"Bauer, Christian",2628,draw,36,A37,Cappelle-la-Grande,2018
2576,white,"Krzyzanowski, Marcin",2453,lose,47,B07,Cappelle-la-Grande,2018
2576,black,"Kirk, Ezra",2420,win,36,C49,Cappelle-la-Grande,2018
2576,white,"Payen, Arnaud",2360,win,39,A15,Cappelle-la-Grande,2018
2576,black,"Grinev, Valeriy",2406,win,21,A53,Cappelle-la-Grande,2018
2576,white,"Herman, Jean Philippe",2292,win,33,A38,Cappelle-la-Grande,2018
2576,black,"Valuet, Bertrand",2277,win,56,C48,Cappelle-la-Grande,2018
2576,white,"Cappon, John",2154,win,41,A25,Cappelle-la-Grande,2018
2571,white,"Meier, Georg",2647,lose,40,A07,chess.com INT,2018
2571,white,"Agrest, Inna",2280,win,42,A49,chess.com INT,2018
2571,black,"Keymer, Vincent",2408,win,50,D38,chess.com INT,2018
2571,black,"Jobava, Baadur",2690,lose,58,E48,chess.com INT,2018
2571,white,"Haldorsen, Benjamin",2405,win,35,A49,chess.com INT,2018
2571,white,"Zwardon, Vojtech",2412,win,28,A37,chess.com INT,2018
2571,white,"Kanep, Siim",2180,draw,36,A22,chess.com INT,2018
2571,white,"Grigoriants, Sergey",2568,draw,85,A11,chess.com INT,2018
2571,black,"Swapnil, S Dhopade",2533,win,45,E16,chess.com INT,2018
2571,black,"Tari, Aryan",2599,win,63,B00,chess.com INT,2018
2571,black,"Andriasian, Zaven",2585,lose,46,C42,chess.com INT,2018
2571,black,"Vaibhav, Suri",2542,lose,82,A04,chess.com INT,2018
2571,black,"Kollars, Dmitrij",2505,lose,69,B08,Caleta,2018
2571,white,"Adams, Michael",2709,lose,29,A00,Gibraltar,2018
2571,black,"Vachier-Lagrave, Maxime",2793,lose,65,C42,Gibraltar,2018
2571,white,"Cheparinov, Ivan",2699,win,41,A04,Gibraltar,2018
2571,black,"Dubov, Daniil",2694,draw,63,A48,Gibraltar,2018
2571,white,"Saric, Ivan",2664,draw,39,A00,Gibraltar,2018
2571,white,"Swayams, Mishra",2432,win,68,A47,Caleta,2018
2571,black,"Saduakassova, Dinara",2470,draw,47,D30,Gibraltar,2018
2571,black,"Saduakassova, Dinara",2470,draw,47,E03,Caleta,2018
2571,white,"Wemmers, Xander",2430,win,53,A05,Caleta,2018
2571,black,"Nandhidhaa, PV.",2238,win,26,B06,Caleta,2018
2571,white,"Olafsson, Helgi",2508,win,34,A14,chess.com INT,2018
2571,white,"Thorfinnsson, Bragi",2426,win,38,D02,chess.com INT,2018
2571,black,"Thorfinnsson, Bjorn",2400,win,49,A46,chess.com INT,2018
2571,black,"Gretarsson, Hjorvar Steinn",2565,lose,51,E32,chess.com INT,2018
2576,white,"Beinoras, Mindaugas",2353,lose,31,A07,London,2017
2576,black,"Beinoras, Mindaugas",2353,draw,74,A45,London,2017
2576,white,"Ladron de Guevara Pinto, Paolo",2422,draw,57,D02,London,2017
2576,black,"Vo, Thi Kim Phung",2380,lose,43,A53,London,2017
2576,white,"Nihal, Sarin",2507,draw,42,A04,London,2017
2576,black,"Cawdery, Daniel",2447,win,35,C41,London,2017
2576,white,"Milliet, Sophie",2392,win,41,A04,London,2017
2576,black,"Hansen, Torbjorn Ringdal",2408,draw,58,C41,London,2017
2576,white,"Sundararajan, Kidambi",2419,draw,61,D02,London,2017
2576,black,"Merriman, John",2263,win,38,E46,London,2017
2576,white,"Seymour, Timothy P",2072,win,34,A46,London,2017
2567,black,"Kamsky, Gata",2676,draw,36,A05,Corsica,2017
2567,white,"Dreev, Alexey",2652,draw,44,A07,Corsica,2017
2571,black,"Michiels, Bart",2536,lose,65,E32,Belgium,2017
2571,black,"Milov, Leonid",2455,win,34,B06,Sanem,2017
2571,white,"Filipovic, Slobodan J",2256,win,40,A00,Sanem,2017
2571,white,"Frischmann, Rick",2333,lose,72,C00,Sanem,2017
2571,black,"Korobov, Anton",2652,lose,26,E61,Sanem,2017
2571,black,"Gharamian, Tigran",2626,win,57,C76,Sanem,2017
2571,white,"Daubenfeld, Gilles",2155,win,58,B20,Sanem,2017
2571,black,"Wild, Achim",2231,win,34,A50,Sanem,2017
2571,white,"Mira, Helene",2053,win,53,C55,Sanem,2017
2571,black,"Lukas, Hubertus",1807,win,18,A03,Sanem,2017
2571,white,"Fridman, Daniel",2625,win,40,B11,Paris,2017
2571,black,"Delorme, Axel",2508,win,31,A47,Paris,2017
2571,white,"Vaisser, Anatoli",2506,win,29,C00,Paris,2017
2571,black,"Guliyev, Namig",2566,lose,43,B51,Paris,2017
2571,white,"Dourerassou, Jonathan",2484,win,85,E17,Paris,2017
2571,black,"Fantinel, Thibault",2405,win,23,A22,Paris,2017
2571,white,"Jessel, Stephen",2334,win,48,A08,Paris,2017
2571,black,"Tahay, Alexis",2293,win,56,A50,Paris,2017
2571,white,"Duquesne, Adrien",2190,win,36,B20,Paris,2017
2571,white,"Salinas Herrera, Pablo Patricio",2411,win,42,B20,Barcelona,2017
2571,white,"Mihajlov, Sebastian",2399,draw,56,D04,Barcelona,2017
