rating,play_as,opponent,opponent_rating,result,move,ECO,site,year
2705,white,"Anton Guijarro, David",2679,draw,67,E10,Wijk aan Zee,2021
2717,black,"Seel, Christian, Dr.",2475,draw,33,A05,Karlsruhe,2020
2717,black,"Efimenko, Zahar",2602,draw,20,B92,Karlsruhe,2020
2717,white,"Andersen, Mads",2585,win,57,D35,Karlsruhe,2020
2717,black,"Baldauf, Marco",2503,draw,41,E35,Karlsruhe,2020
2717,white,"Dragnev, Valentin",2553,draw,82,A05,Karlsruhe,2020
2717,white,"Bluebaum, Matthias",2660,draw,37,A20,Karlsruhe,2020
2717,white,"Huschenbeth, Niclas",2612,draw,28,E01,Krakow,2020
2717,white,"Bartel, Mateusz",2643,draw,29,D30,Krakow,2020
2717,white,"Bluebaum, Matthias",2647,draw,69,A21,Krakow,2020
2717,black,"Klekowski, Maciej",2511,draw,43,E10,Krakow,2020
2717,white,"Golubka, Petro",2495,win,36,D16,Krakow,2020
2717,black,"Moranda, Wojciech",2605,draw,20,E10,Krakow,2020
2717,white,"Kempinski, Robert",2568,win,48,E11,Krakow,2020
2717,black,"Matuszewski, Michal",2508,draw,35,A45,Krakow,2020
2719,white,"Studer, Noel",2580,win,59,E00,Biel,2020
2719,black,"Keymer, Vincent",2558,draw,40,A05,Biel,2020
2719,white,"Harikrishna, Pentala",2719,lose,50,D12,Biel,2020
2690,white,"Naiditsch, Arkadij",2581,win,31,E11,Biel,2020
2690,black,"Naiditsch, Arkadij",2581,win,30,B50,Biel,2020
2690,black,"Adams, Michael",2709,win,25,B90,Biel,2020
2690,white,"Adams, Michael",2709,draw,42,E10,Biel,2020
2690,black,"Studer, Noel",2422,win,78,E15,Biel,2020
2690,white,"Studer, Noel",2422,win,43,A28,Biel,2020
2690,white,"Keymer, Vincent",2476,draw,58,A11,Biel,2020
2690,black,"Keymer, Vincent",2476,draw,33,A06,Biel,2020
2690,black,"Harikrishna, Pentala",2663,draw,59,A16,Biel,2020
2690,white,"Harikrishna, Pentala",2663,win,36,E10,Biel,2020
2690,white,"Edouard, Romain",2614,win,32,A61,Biel,2020
2690,black,"Edouard, Romain",2614,win,32,A29,Biel,2020
2690,black,"Anton Guijarro, David",2590,draw,33,A06,Biel,2020
2690,white,"Anton Guijarro, David",2590,draw,36,A80,Biel,2020
2719,black,"Naiditsch, Arkadij",2626,win,41,B51,Biel,2020
2719,white,"Adams, Michael",2701,draw,41,E10,Biel,2020
2719,black,"Anton Guijarro, David",2703,draw,41,B53,Biel,2020
2719,white,"Edouard, Romain",2649,draw,40,D41,Biel,2020
2662,black,"Studer, Noel",2437,win,39,E16,Biel,2020
2662,white,"Keymer, Vincent",2487,win,32,A18,Biel,2020
2662,black,"Harikrishna, Pentala",2690,draw,73,D39,Biel,2020
2662,white,"Naiditsch, Arkadij",2584,win,39,E01,Biel,2020
2662,black,"Adams, Michael",2689,draw,31,B51,Biel,2020
2662,white,"Anton Guijarro, David",2718,win,49,D20,Biel,2020
2662,black,"Edouard, Romain",2654,win,44,A16,Biel,2020
2720,white,"McShane, Luke J",2680,draw,39,A56,Germany,2020
2725,white,"Azarov, Sergei",2597,draw,23,E01,Czech Republic,2020
2725,black,"Gazik, Viktor",2501,draw,23,B11,Czech Republic,2020
2675,white,"Morozevich, Alexander",2712,draw,35,A56,Moscow,2019
2675,black,"Savchenko, Boris",2624,draw,55,B11,Moscow,2019
2675,white,"Sakaev, Konstantin",2585,win,46,A11,Moscow,2019
2675,black,"Inarkiev, Ernesto",2556,lose,13,A46,Moscow,2019
2675,white,Socko B,2557,draw,47,E11,Moscow,2019
2675,black,"Vavulin, Maxim",2472,win,51,B10,Moscow,2019
2675,white,"Alekseenko, Kirill",2569,win,28,D20,Moscow,2019
2675,black,"Tomashevsky, Evgeny",2624,lose,56,A15,Moscow,2019
2675,white,"Wang, Hao",2714,draw,45,D41,Moscow,2019
2675,black,"Alekseev, Evgeny",2620,draw,67,A16,Moscow,2019
2675,white,"Donchenko, Alexander",2577,win,31,A46,Moscow,2019
2675,black,"Abdusattorov, Nodirbek",2600,lose,28,B11,Moscow,2019
2675,white,"Khusnutdinov, Rustam",2578,win,33,E10,Moscow,2019
2675,black,"Rakhmanov, Aleksandr",2556,draw,62,A16,Moscow,2019
2675,white,"Ponkratov, Pavel",2698,lose,32,A70,Moscow,2019
2675,black,"Vidit, Santosh Gujrathi",2756,draw,42,A16,Moscow,2019
2675,white,"Carlsen, Magnus",2865,lose,58,D41,Moscow,2019
2675,white,"Esipenko, Andrey",2582,win,64,E04,Moscow,2019
2675,black,"Sasikiran, Krishnan",2601,win,51,B12,Moscow,2019
2675,white,"Ganguly, Surya Shekhar",2507,win,32,E10,Moscow,2019
2675,black,"Mikhailovsky, Vladimir",2504,win,39,A46,Moscow,2019
