rating,play_as,opponent,opponent_rating,result,move,ECO,site,year
2693,black,"Martin Duque, Jesus",2414,win,49,B30,Barcelona,2020
2693,white,"Bin-Suhayl, Ieysaa",2193,win,35,E12,Barcelona,2020
2683,black,"Vazquez Igarza, Renier",2556,draw,25,B96,La Palma - Canarias,2020
2683,white,"Anton Guijarro, David",2675,win,70,E10,La Palma - Canarias,2020
2683,black,Santos Latasa,2600,draw,49,B94,La Palma - Canarias,2020
2683,white,"Salgado Lopez, Ivan",2593,draw,16,A45,La Palma - Canarias,2020
2683,black,"Santos Ruiz, Miguel",2581,draw,41,B90,La Palma - Canarias,2020
2683,white,"Vazquez Igarza, Renier",2556,draw,58,B11,La Palma - Canarias,2020
2683,black,"Anton Guijarro, David",2675,draw,31,A06,La Palma - Canarias,2020
2683,white,Santos Latasa,2600,draw,31,D05,La Palma - Canarias,2020
2683,black,"Salgado Lopez, Ivan",2593,win,54,B90,La Palma - Canarias,2020
2683,white,"Santos Ruiz, Miguel",2581,draw,65,A06,La Palma - Canarias,2020
2683,black,"Ovsejevitsch, Sergei",2587,draw,10,E18,Kremenchuk,2020
2683,white,"Bernadskiy, Vitaliy",2619,draw,12,E92,Kremenchuk,2020
2683,black,"Kuzubov, Yuriy",2641,win,40,A28,Kremenchuk,2020
2683,white,"Shevchenko, Kirill",2592,win,75,B69,Kremenchuk,2020
2683,black,"Galperin, Platon",2461,win,31,E10,Kremenchuk,2020
2683,white,"Zubov, Alexander",2589,draw,52,C67,Kremenchuk,2020
2683,black,"Solodovnichenko, Yuri",2544,draw,11,C14,Kremenchuk,2020
2683,white,"Kovchan, Alexander",2568,win,60,D20,Kremenchuk,2020
2683,black,"Koziak, Vitali",2428,win,40,B22,Kremenchuk,2020
2688,black,"Bacrot, Etienne",2673,lose,46,D45,Linares,2020
2688,white,"Navara, David",2707,draw,55,D27,Linares,2020
2688,black,"Pulvett Marin, Daniel Eduardo",2502,win,38,A40,Linares,2020
2688,white,"Kryvoruchko, Yuriy",2682,draw,30,E10,Linares,2020
2688,white,"Cheparinov, Ivan",2686,lose,53,A48,Linares,2020
2688,black,"Huschenbeth, Niclas",2612,draw,31,C13,Linares,2020
2688,white,"Van Foreest, Jorden",2682,win,48,A20,Linares,2020
2688,white,"Rapport, Richard",2760,draw,36,A46,Karlsruhe,2020
2688,black,"Bluebaum, Matthias",2660,draw,41,A46,Karlsruhe,2020
2688,white,"Efimenko, Zahar",2602,draw,120,E15,Karlsruhe,2020
2688,black,"Andersen, Mads",2585,draw,22,D12,Karlsruhe,2020
2688,black,"Sprenger, Jan Michael, Dr.",2482,win,65,B84,Karlsruhe,2020
2688,white,"Huschenbeth, Niclas",2612,draw,45,E47,Karlsruhe,2020
2688,black,"Anton Guijarro, David",2703,lose,38,A15,chess24.com INT,2020
2688,white,"Xiong, Jeffery",2709,lose,39,A59,chess24.com INT,2020
2688,white,"Mamedyarov, Shakhriyar",2764,win,55,D02,chess24.com INT,2020
2688,black,Le Quang Liem,2709,draw,78,D02,chess24.com INT,2020
2688,white,"Svidler, Peter",2723,win,101,E60,chess24.com INT,2020
2688,black,"Carlsen, Magnus",2863,lose,36,E90,chess24.com INT,2020
2688,white,"Dubov, Daniil",2699,draw,21,D45,chess24.com INT,2020
2688,black,Bu Xiangzhi,2705,draw,62,E97,chess24.com INT,2020
2688,white,"Grischuk, Alexander",2777,win,30,D20,chess24.com INT,2020
2688,black,"Xiong, Jeffery",2709,lose,26,D13,chess24.com INT,2020
2688,white,"Anton Guijarro, David",2703,win,60,D20,chess24.com INT,2020
2688,black,"Mamedyarov, Shakhriyar",2764,draw,60,E61,chess24.com INT,2020
2688,white,Le Quang Liem,2709,lose,33,E17,chess24.com INT,2020
2688,black,"Svidler, Peter",2723,lose,43,A07,chess24.com INT,2020
2688,white,"Carlsen, Magnus",2863,win,49,D37,chess24.com INT,2020
2688,black,"Dubov, Daniil",2699,draw,23,D43,chess24.com INT,2020
2688,white,Bu Xiangzhi,2705,lose,32,D12,chess24.com INT,2020
2688,black,"Grischuk, Alexander",2777,win,35,D02,chess24.com INT,2020
2688,white,"Sychev, K.",2572,draw,9,D85,chess.com INT,2020
2688,black,"Galaktionov, Artem",2319,win,34,D02,chess.com INT,2020
2688,white,"Praggnanandhaa, R.",2608,win,37,D37,chess.com INT,2020
2688,black,"Perunovic, Mil",2585,win,44,B94,chess.com INT,2020
2688,white,"Salinas Herrera, P.",2514,win,75,D35,chess.com INT,2020
2688,black,"Hambleton, A.",2454,win,71,D00,chess.com INT,2020
2688,black,"Tanenbaum, Zachary",2137,win,28,B62,chess.com INT,2020
2688,white,"Akobian, V.",2614,win,55,A90,chess.com INT,2020
2688,black,"Sevian, Samuel",2660,lose,39,B66,chess.com INT,2020
2688,white,"Jones, G.",2670,win,50,E81,chess.com INT,2020
2688,white,"Wei, Yi",2732,draw,38,D86,chess.com INT,2020
2688,white,"Ding, Liren",2805,win,37,D86,chess.com INT,2020
2688,black,Li Chao2,2683,lose,38,B90,chess.com INT,2020
2688,black,"Yu, Yangyi",2709,lose,40,D45,chess.com INT,2020
2685,black,"Gajewski, Grzegorz",2614,draw,38,D36,Germany,2020
2685,white,"Kraemer, Martin",2580,win,32,E47,Germany,2020
2685,white,"Valsecchi, A.",2491,draw,63,D40,chess.com INT,2020
