rating,play_as,opponent,opponent_rating,result,move,ECO,site,year
2695,black,"Ezat, Mohamed Mahmoud",2479,win,60,E15,Tsaghkadzor,2015
2695,white,"Sargissian, Gabriel",2668,draw,30,C65,Tsaghkadzor,2015
2695,white,"Tomashevsky, Evgeny",2745,lose,68,C84,Tsaghkadzor,2015
2695,black,"Sasikiran, Krishnan",2682,draw,39,C65,Tsaghkadzor,2015
2695,white,"Lenderman, Aleksandr",2617,win,68,C11,Tsaghkadzor,2015
2695,white,"Bruzon Batista, Lazaro",2691,draw,22,B90,Tsaghkadzor,2015
2695,white,"Hracek, Zbynek",2646,draw,21,A11,Germany,2015
2695,black,"Pruijssers, Roeland",2511,win,54,C92,Germany,2015
2695,white,"Jakovenko, Dmitrij",2747,draw,20,C65,Germany,2015
2695,black,"Bischoff, Klaus",2504,win,31,E12,Germany,2015
2695,white,"Rapport, Richard",2720,lose,50,B06,Germany,2015
2695,black,"Erdos, Viktor",2621,draw,24,A38,Germany,2015
2695,white,"Ragger, Markus",2658,draw,20,B92,Germany,2014
2695,black,"Landa, Konstantin",2647,draw,30,E56,Germany,2014
2695,black,"Bok, Benjamin",2591,win,51,C96,Germany,2014
2695,white,"Anton Guijarro, David",2607,draw,42,D02,Germany,2014
2695,black,"Mista, Aleksander",2616,draw,35,C95,Germany,2014
2695,white,"Bogner, Sebastian",2599,win,40,B99,Germany,2014
2695,black,"Bacrot, Etienne",2719,draw,24,E15,Germany,2014
2695,white,"Stevic, Hrvoje",2616,draw,40,C72,Bol,2014
2695,black,"Lalic, Bogdan",2450,draw,41,E95,Bol,2014
2695,white,"Grachev, Boris",2673,draw,33,B46,Bol,2014
2695,black,"Navara, David",2718,lose,53,E15,Bol,2014
2695,white,"Malakhov, Vladimir",2699,win,46,C67,Bol,2014
2695,black,"Dizdar, Goran",2500,win,35,E60,Bol,2014
2695,white,"Fedorchuk, Sergey A",2673,win,35,B33,Bol,2014
2695,white,"Naiditsch, Arkadij",2710,draw,22,C67,Bol,2014
2694,black,"Spraggett, Kevin",2564,win,24,E56,Linares,2014
2694,white,"Hansen, Eric",2593,draw,44,B48,Linares,2014
2694,white,"Vassallo Barroche, Mauricio",2424,win,39,C41,Linares,2014
2694,black,"Fressinet, Laurent",2712,draw,30,A11,Linares,2014
2694,white,"Oparin, Grigoriy",2540,lose,41,A11,Linares,2014
2694,black,"Delchev, Aleksander",2660,win,42,A39,Linares,2014
2694,white,"Van Wely, Loek",2650,draw,37,A11,Linares,2014
2690,white,"Korobov, Anton",2680,draw,33,B48,Tromso,2014
2690,white,"Jianu, Vlad Cristian",2579,draw,32,C11,Tromso,2014
2690,black,"Smirin, Ilia",2656,draw,46,C67,Tromso,2014
2690,black,"Kamsky, Gata",2706,draw,36,D02,Tromso,2014
2690,black,"Nguyen, Duc Hoa",2501,win,49,E15,Tromso,2014
2690,white,"Salgado Lopez, Ivan",2620,win,37,B33,Tromso,2014
2690,black,"Rocha, Sergio",2392,win,70,C20,Tromso,2014
2690,white,"Yu, Yangyi",2668,lose,85,B92,Tromso,2014
2690,black,"Ynojosa Aponte, Felix Jose",2448,win,40,B14,Tromso,2014
2690,white,"Bengherabi, Khalil",2170,win,17,E18,Tromso,2014
2693,black,"Sutovsky, Emil",2620,win,40,C99,Bergamo,2014
2693,white,"Brunello, Sabino",2568,draw,57,C66,Bergamo,2014
2693,black,"Jobava, Baadur",2713,lose,57,C54,Bergamo,2014
2693,white,"So, Wesley",2744,draw,21,A07,Bergamo,2014
2693,black,"Vocaturo, Daniele",2584,draw,40,E32,Bergamo,2014
2693,white,"Nepomniachtchi, Ian",2730,draw,43,A34,Bergamo,2014
2692,white,"Wojtaszek, Radoslaw",2715,lose,33,A13,Budapest,2014
2692,black,"Swiercz, Dariusz",2613,win,40,E15,Budapest,2014
2692,white,"Duda, Jan Krzysztof",2587,draw,49,A07,Budapest,2014
2692,black,"Gajewski, Grzegorz",2650,draw,42,D37,Budapest,2014
2692,black,"Socko, Bartosz",2622,draw,40,B42,Budapest,2014
2692,white,"Bartel, Mateusz",2641,win,49,A29,Budapest,2014
2693,black,"So, Wesley",2731,draw,12,E32,Havana,2014
2693,white,"Bruzon Batista, Lazaro",2682,draw,52,C54,Havana,2014
2693,white,"Ivanchuk, Vassily",2753,draw,57,C09,Havana,2014
2693,black,"Dominguez Perez, Leinier",2768,draw,38,C67,Havana,2014
2693,white,"Vallejo Pons, Francisco",2700,lose,59,A21,Havana,2014
2693,white,"So, Wesley",2731,lose,48,C18,Havana,2014
2693,black,"Bruzon Batista, Lazaro",2682,draw,42,C84,Havana,2014
2693,black,"Ivanchuk, Vassily",2753,win,34,C45,Havana,2014
2693,white,"Dominguez Perez, Leinier",2768,draw,29,E05,Havana,2014
2693,black,"Vallejo Pons, Francisco",2700,draw,16,C50,Havana,2014
2704,white,"Grigoryan, Karen H",2572,draw,42,B32,Yerevan,2014
2704,black,"Jianu, Vlad Cristian",2574,draw,82,A14,Yerevan,2014
2704,black,"Fridman, Daniel",2604,draw,56,E63,Yerevan,2014
2704,white,"Salgado Lopez, Ivan",2605,draw,52,B66,Yerevan,2014
2704,white,"Prizant, Jaroslav",2534,win,40,C18,Yerevan,2014
2704,black,"Tregubov, Pavel V",2614,lose,57,E11,Yerevan,2014
2704,white,"Aleksandrov, Aleksej",2544,win,46,C66,Yerevan,2014
2704,black,"Dzagnidze, Nana",2546,draw,69,A39,Yerevan,2014
2704,white,"Martirosyan, Haik M",2234,win,31,B12,Yerevan,2014
2704,black,"Goganov, Aleksey",2569,lose,49,A11,Yerevan,2014
2704,white,"Grishchenko, Sergey",2431,win,64,B12,Yerevan,2014
2707,black,"Kindermann, Stefan",2498,draw,28,B31,Germany,2014
2707,white,"Froewis, Georg",2423,win,88,E02,Germany,2014
2707,white,"Mons, Leon",2432,draw,34,C84,Germany,2013
2707,black,"Neuman, Petr",2499,win,43,B40,Germany,2013
2710,black,"Jones, Gawain C",2648,win,50,E46,Warsaw,2013
2710,black,"Gallagher, Joseph G",2504,draw,44,A65,Warsaw,2013
2710,white,"Movsesian, Sergei",2700,lose,66,B48,Warsaw,2013
2710,white,"Edouard, Romain",2653,draw,66,A07,Warsaw,2013
2710,black,"Safarli, Eltaj",2653,draw,41,C84,Warsaw,2013
2710,white,"Korneev, Oleg",2637,win,64,C65,Warsaw,2013
2710,black,"Gagunashvili, Merab",2556,draw,40,E63,Warsaw,2013
2710,black,"Glud, Jakob Vang",2526,win,52,A30,Warsaw,2013
2707,white,"Saric, Ivan",2628,lose,74,B60,Bastia,2013
2707,black,"Saric, Ivan",2628,draw,70,C65,Bastia,2013
2707,black,"Saric, Ivan",2628,draw,45,C54,Bastia,2013
2707,white,"Saric, Ivan",2628,draw,20,B31,Bastia,2013
2707,black,"Fridman, Daniel",2602,win,42,A34,Bastia,2013
2707,white,"Fridman, Daniel",2602,win,48,C24,Bastia,2013
2707,black,"Kozul, Zdenko",2597,win,44,E12,Bastia,2013
2707,white,"Kozul, Zdenko",2597,win,66,B67,Bastia,2013
2707,black,"Horvath, Adam",2530,draw,126,C77,Bastia,2013
2707,white,"Horvath, Adam",2530,win,58,D30,Bastia,2013
2707,black,"Fedorchuk, Sergey A",2656,draw,69,C87,Bastia,2013
