rating,play_as,opponent,opponent_rating,result,move,ECO,site,year
2707,black,"Moreno Trujillo, Alejandro",2497,draw,33,E00,Linares,2018
2707,white,"Domingo Nunez, Alejandro",2373,win,33,A45,Linares,2018
2707,black,"Salgado Lopez, Ivan",2643,draw,13,C67,Linares,2018
2707,white,"Lopez Mulet, Inigo",2395,win,38,C11,Linares,2018
2707,black,"Montoliu Cervero, Francisco",2410,win,68,C02,Linares,2018
2707,white,"Perez Gonzalez, Jose Manuel",2277,win,77,B07,Linares,2018
2707,black,"So, Wesley",2780,lose,39,D45,Leon ESP,2018
2707,white,"So, Wesley",2780,lose,55,E35,Leon ESP,2018
2707,black,"So, Wesley",2780,draw,38,A04,Leon ESP,2018
2707,white,"So, Wesley",2780,draw,46,D12,Leon ESP,2018
2707,black,"So, Wesley",2780,lose,35,A04,Leon ESP,2018
2707,white,"So, Wesley",2780,win,36,E32,Leon ESP,2018
2707,white,"Santos Latasa, Jaime",2576,win,88,E34,Leon ESP,2018
2707,black,"Santos Latasa, Jaime",2576,draw,48,A04,Leon ESP,2018
2707,white,"Santos Latasa, Jaime",2576,win,68,E34,Leon ESP,2018
2707,black,"Santos Latasa, Jaime",2576,draw,42,C67,Leon ESP,2018
2707,white,"Santos Latasa, Jaime",2576,draw,41,C95,Leon ESP,2018
2707,black,"Santos Latasa, Jaime",2576,lose,54,C42,Leon ESP,2018
2709,white,"Liu, Yan",2474,draw,55,E00,Shenzhen,2018
2709,black,"Ni, Hua",2670,draw,22,D30,China,2018
2709,black,"Ni, Hua",2673,draw,17,D30,Shenzhen,2018
2709,white,"Zhao, Jun",2602,draw,31,B90,Shenzhen,2018
2705,black,"Lazic, Miroljub",2497,lose,43,A07,Gallipoli,2018
2705,black,"Jobava, Baadur",2669,win,49,C45,Gallipoli,2018
2705,white,"Sadzikowski, Daniel",2582,win,26,B53,Gallipoli,2018
2705,white,"Aghayev, Miragha",2410,win,31,C78,Gallipoli,2018
2705,black,"Gilevich, Artem",2407,win,42,B21,Gallipoli,2018
2705,black,"Gilevych, Artem",2407,win,42,B21,Gallipoli,2018
2716,black,"Arutinian, David",2536,lose,80,A06,Batumi,2018
2716,black,"Moiseenko, Vadim",2552,draw,73,B47,Batumi,2018
2716,white,"Bosiocic, Marin",2611,lose,65,B48,Batumi,2018
2716,black,"Petrosyan, Manuel",2569,win,53,E15,Batumi,2018
2716,white,"Jurcik, Marian",2473,win,39,C72,Batumi,2018
2716,black,"Werle, Jan",2524,win,34,A04,Germany,2018
2716,white,"Dinstuhl, Volkmar, Dr.",2384,win,28,B06,Germany,2018
2718,black,"Ganguly, Surya Shekhar",2650,draw,24,C42,Germany,2018
2718,white,"Bindrich, Falko",2604,draw,83,C42,Germany,2018
2662,white,"Onischuk, Vladimir",2607,win,43,B07,Riyadh,2017
2662,black,"Ponomariov, Ruslan",2711,lose,37,C55,Riyadh,2017
2662,black,"Georgiev, Kiril",2629,win,56,A21,Riyadh,2017
2662,white,"Harikrishna, Pentala",2759,draw,57,B47,Riyadh,2017
2662,white,"Inarkiev, Ernesto",2614,draw,81,C86,Riyadh,2017
2662,black,"Mamedov, Rauf",2755,lose,33,C26,Riyadh,2017
2662,white,"Kryvoruchko, Yuriy",2596,draw,42,C65,Riyadh,2017
2662,black,"Aronian, Levon",2863,draw,46,D20,Riyadh,2017
2662,white,"Savchenko, Boris",2619,draw,73,C08,Riyadh,2017
2662,black,"Grigoriants, Sergey",2559,win,52,C70,Riyadh,2017
2662,white,"Sanal, Vahap",2448,draw,58,C86,Riyadh,2017
2662,black,"AL-Sayed, Mohammed",2512,win,42,D00,Riyadh,2017
2707,black,"Al Sayed, Mohammed",2511,win,42,D02,Riadh,2017
